##NAMES=Ilmenite
##LOCALITY=Faraday Property, Bancroft District, Ontario, Canada
##RRUFFID=R060149
##CHEMISTRY=Fe^2+^Ti^4+^O_3_
2504.287, 37.31982
2506.216, 37.70527
2508.144, 37.75454
2510.073, 37.31539
2512.001, 36.72920
2513.930, 36.98692
2515.858, 37.76400
2517.787, 37.86000
2519.715, 37.47959
2521.644, 37.41772
2523.572, 37.63322
2525.500, 37.68660
2527.429, 37.57506
2529.357, 37.18484
2531.286, 36.41469
2533.214, 36.14856
2535.143, 36.40966
2537.071, 36.94280
2539.000, 37.80109
2540.928, 37.95398
2542.857, 36.99323
2544.785, 36.59503
2546.714, 37.44537
2548.642, 37.93410
2550.571, 38.00660
2552.499, 37.69628
2554.427, 36.71926
2556.356, 36.28544
2558.284, 36.88182
2560.213, 37.47772
2562.141, 37.97993
2564.070, 38.09291
2565.998, 37.30625
2567.927, 36.79346
2569.855, 37.11237
2571.784, 37.44268
2573.712, 37.50940
2575.641, 37.53201
2577.569, 37.52067
2579.498, 37.62464
